episode, reward, loss, lr
507, -21.7500, -0.0037, 0.000100
508, -25.8864, -0.0001, 0.000100
509, -22.5000, -0.0030, 0.000100
510, -19.7500, -0.0014, 0.000100
511, -20.1818, -0.0043, 0.000100
512, -21.3571, -0.0003, 0.000100
513, -22.3636, -0.0005, 0.000100
514, -19.2727, -0.0028, 0.000100
515, -22.0682, 0.0023, 0.000100
516, -18.3636, 0.0021, 0.000100
517, -22.5227, 0.0028, 0.000100
518, -26.9767, 0.0020, 0.000100
519, -25.5227, 0.0008, 0.000100
520, -24.3023, -0.0003, 0.000100
521, -21.7045, -0.0024, 0.000100
522, -19.9091, 0.0010, 0.000100
523, -19.0000, -0.0015, 0.000100
524, -26.1136, 0.0040, 0.000100
525, -23.8636, 0.0010, 0.000100
526, -21.7273, 0.0030, 0.000100
527, -24.1364, 0.0023, 0.000100
528, -21.5227, 0.0015, 0.000100
529, -21.2955, 0.0017, 0.000100
530, -25.4318, 0.0009, 0.000100
531, -24.9773, 0.0013, 0.000100
532, -21.2558, -0.0001, 0.000100
533, -21.4545, 0.0012, 0.000100
534, -23.8571, 0.0002, 0.000100
535, -25.3864, 0.0028, 0.000100
536, -20.0682, -0.0012, 0.000100
537, -20.1591, -0.0037, 0.000100
538, -17.4286, -0.0028, 0.000100
539, -21.7273, 0.0012, 0.000100
540, -21.7442, 0.0022, 0.000100
541, -21.2955, 0.0007, 0.000100
542, -18.4545, -0.0032, 0.000100
543, -22.7955, 0.0010, 0.000100
544, -22.6818, -0.0004, 0.000100
545, -20.0909, 0.0012, 0.000100
546, -21.3409, -0.0041, 0.000100
547, -17.9773, 0.0007, 0.000100
548, -21.8409, -0.0003, 0.000100
549, -19.9091, -0.0007, 0.000100
550, -20.2500, -0.0002, 0.000100
551, -22.4091, 0.0014, 0.000100
552, -21.6591, 0.0040, 0.000100
553, -19.2045, 0.0005, 0.000100
554, -17.8864, -0.0018, 0.000100
555, -20.8636, -0.0005, 0.000100
556, -19.4091, -0.0008, 0.000100
557, -25.3864, 0.0027, 0.000100
558, -19.1429, -0.0046, 0.000100
559, -23.1591, 0.0113, 0.000100
560, -25.7955, 0.0074, 0.000100
561, -21.7907, 0.0060, 0.000100
562, -17.8864, 0.0019, 0.000100
563, -19.2727, 0.0013, 0.000100
564, -20.3864, 0.0040, 0.000100
565, -20.2273, 0.0019, 0.000100
566, -15.9318, 0.0016, 0.000100
567, -29.2045, 0.0058, 0.000100
568, -22.9545, 0.0021, 0.000100
569, -19.9091, -0.0015, 0.000100
570, -23.5909, 0.0044, 0.000100
571, -21.7045, 0.0009, 0.000100
572, -19.9545, 0.0018, 0.000100
573, -27.7045, 0.0032, 0.000100
574, -21.0476, 0.0016, 0.000100
575, -20.2500, -0.0012, 0.000100
576, -25.4419, 0.0009, 0.000100
577, -23.7727, 0.0012, 0.000100
578, -21.1136, 0.0021, 0.000100
579, -25.1136, 0.0030, 0.000100
580, -22.7727, 0.0000, 0.000100
581, -22.8636, -0.0014, 0.000100
582, -21.5682, -0.0004, 0.000100
583, -15.7955, -0.0044, 0.000100
584, -20.3636, 0.0005, 0.000100
585, -17.3636, -0.0021, 0.000100
586, -18.8409, -0.0006, 0.000100
587, -17.9318, -0.0016, 0.000100
588, -26.0455, 0.0053, 0.000100
589, -27.2500, 0.0045, 0.000100
590, -22.6818, 0.0013, 0.000100
591, -19.8095, 0.0016, 0.000100
592, -20.8636, 0.0001, 0.000100
593, -19.3409, 0.0003, 0.000100
594, -22.0000, -0.0005, 0.000100
595, -22.2045, 0.0027, 0.000100
596, -24.9773, 0.0040, 0.000100
597, -30.6047, 0.0064, 0.000100
