episode, reward, loss, lr
557, -14.4545, 0.0003, 0.000100
558, -17.5455, 0.0023, 0.000100
559, -17.7955, -0.0003, 0.000100
560, -17.1364, -0.0009, 0.000100
561, -16.1364, 0.0009, 0.000100
562, -16.9091, 0.0015, 0.000100
563, -14.2727, 0.0013, 0.000100
564, -17.1163, 0.0017, 0.000100
565, -13.8837, -0.0012, 0.000100
566, -19.2955, 0.0020, 0.000100
567, -17.7955, 0.0016, 0.000100
568, -14.9767, -0.0007, 0.000100
569, -18.1136, 0.0021, 0.000100
570, -16.1136, 0.0042, 0.000100
571, -16.2727, 0.0003, 0.000100
572, -20.0000, 0.0021, 0.000100
573, -15.5909, 0.0002, 0.000100
574, -17.2857, 0.0003, 0.000100
575, -17.8864, -0.0018, 0.000100
576, -18.5909, 0.0031, 0.000100
577, -17.3636, -0.0000, 0.000100
578, -19.7955, 0.0007, 0.000100
579, -13.4545, -0.0014, 0.000100
580, -18.5000, 0.0030, 0.000100
581, -17.7500, 0.0021, 0.000100
582, -14.9091, -0.0013, 0.000100
583, -16.3409, 0.0002, 0.000100
584, -18.0000, 0.0035, 0.000100
585, -20.4318, -0.0001, 0.000100
586, -17.4545, 0.0002, 0.000100
587, -16.9091, -0.0001, 0.000100
588, -19.1818, 0.0021, 0.000100
589, -17.5238, 0.0009, 0.000100
590, -18.1136, 0.0009, 0.000100
591, -17.6744, -0.0009, 0.000100
592, -14.1818, -0.0016, 0.000100
593, -16.2727, -0.0009, 0.000100
594, -18.1818, 0.0027, 0.000100
595, -15.2955, -0.0008, 0.000100
596, -17.3864, 0.0004, 0.000100
597, -18.5000, 0.0021, 0.000100
598, -16.2727, 0.0022, 0.000100
599, -15.4091, 0.0000, 0.000100
600, -13.7955, -0.0005, 0.000100
601, -17.7045, 0.0012, 0.000100
602, -16.1818, 0.0004, 0.000100
603, -18.1818, -0.0014, 0.000100
604, -14.0682, -0.0031, 0.000100
605, -17.1591, 0.0002, 0.000100
606, -15.2273, 0.0003, 0.000100
607, -15.7045, -0.0001, 0.000100
608, -18.1818, 0.0024, 0.000100
609, -14.3636, -0.0004, 0.000100
610, -16.0455, 0.0019, 0.000100
611, -17.1395, 0.0034, 0.000100
612, -15.3182, 0.0003, 0.000100
613, -18.9318, 0.0013, 0.000100
614, -18.9545, 0.0005, 0.000100
615, -16.0909, 0.0016, 0.000100
616, -20.8182, 0.0028, 0.000100
617, -15.7727, 0.0004, 0.000100
618, -16.9773, 0.0001, 0.000100
619, -16.5455, 0.0002, 0.000100
620, -13.8636, -0.0028, 0.000100
621, -20.2500, 0.0021, 0.000100
622, -18.9545, 0.0011, 0.000100
623, -20.0000, 0.0009, 0.000100
624, -14.9091, -0.0029, 0.000100
625, -15.3409, -0.0030, 0.000100
626, -18.0000, -0.0003, 0.000100
627, -15.1364, -0.0010, 0.000100
628, -16.4318, -0.0019, 0.000100
629, -16.9762, -0.0016, 0.000100
630, -17.5682, 0.0015, 0.000100
631, -16.5682, 0.0023, 0.000100
632, -16.9545, -0.0007, 0.000100
633, -20.4651, 0.0013, 0.000100
634, -18.5909, 0.0015, 0.000100
635, -16.0227, -0.0011, 0.000100
636, -17.1364, -0.0005, 0.000100
637, -17.0682, 0.0005, 0.000100
638, -12.4545, -0.0037, 0.000100
639, -14.1364, 0.0002, 0.000100
640, -15.2727, 0.0004, 0.000100
641, -16.2727, 0.0018, 0.000100
642, -17.2500, 0.0015, 0.000100
643, -17.2500, 0.0033, 0.000100
644, -18.0455, 0.0015, 0.000100
645, -17.7143, 0.0012, 0.000100
646, -19.9091, 0.0020, 0.000100
647, -18.9091, 0.0009, 0.000100
648, -15.1136, -0.0010, 0.000100
649, -17.2045, -0.0001, 0.000100
650, -12.8182, -0.0026, 0.000100
651, -18.6818, 0.0028, 0.000100
652, -15.7209, -0.0002, 0.000100
653, -14.6591, -0.0014, 0.000100
654, -16.4762, 0.0003, 0.000100
655, -14.5227, -0.0014, 0.000100
