episode, reward, loss, lr
682, -19.1818, 0.0054, 0.000010
683, -15.6512, -0.0014, 0.000010
684, -19.7955, 0.0038, 0.000010
685, -15.6818, -0.0007, 0.000010
686, -15.8636, -0.0016, 0.000010
687, -20.7727, 0.0022, 0.000010
688, -15.3636, -0.0003, 0.000010
689, -14.9773, -0.0045, 0.000010
690, -16.2727, 0.0033, 0.000010
691, -17.2727, 0.0021, 0.000010
692, -16.4318, -0.0013, 0.000010
693, -17.4186, 0.0018, 0.000010
694, -15.7273, -0.0014, 0.000010
695, -14.3409, -0.0025, 0.000010
696, -13.3409, -0.0014, 0.000010
