episode, reward, loss, lr
622, -20.9318, 0.0008, 0.000100
623, -20.0909, 0.0008, 0.000100
624, -18.7273, 0.0032, 0.000100
625, -18.0000, -0.0012, 0.000100
626, -21.5455, 0.0035, 0.000100
627, -17.0227, 0.0012, 0.000100
628, -21.3636, 0.0017, 0.000100
629, -19.3409, -0.0000, 0.000100
630, -18.6744, -0.0026, 0.000100
631, -21.3182, 0.0013, 0.000100
632, -18.0455, -0.0024, 0.000100
633, -19.3256, 0.0002, 0.000100
634, -20.2955, 0.0012, 0.000100
635, -19.0000, -0.0009, 0.000100
636, -18.6364, -0.0004, 0.000100
637, -17.5909, -0.0016, 0.000100
638, -21.5455, 0.0003, 0.000100
639, -18.7500, -0.0035, 0.000100
640, -17.5909, -0.0026, 0.000100
641, -16.2500, -0.0018, 0.000100
642, -20.2727, 0.0023, 0.000100
643, -21.5000, 0.0017, 0.000100
644, -22.1591, 0.0007, 0.000100
645, -19.9091, -0.0016, 0.000100
646, -18.6364, 0.0003, 0.000100
647, -18.0909, -0.0012, 0.000100
648, -16.7500, -0.0034, 0.000100
649, -19.2093, 0.0010, 0.000100
650, -20.0000, 0.0018, 0.000100
651, -18.4318, -0.0008, 0.000100
652, -17.9091, -0.0017, 0.000100
653, -18.5909, -0.0013, 0.000100
654, -17.3636, -0.0019, 0.000100
655, -20.2500, 0.0030, 0.000100
656, -19.5227, 0.0025, 0.000100
657, -19.1364, 0.0027, 0.000100
658, -16.9773, 0.0001, 0.000100
659, -20.4545, 0.0006, 0.000100
660, -15.4318, 0.0007, 0.000100
661, -18.2045, 0.0032, 0.000100
662, -21.3864, 0.0012, 0.000100
663, -15.7727, 0.0007, 0.000100
664, -17.1818, -0.0013, 0.000100
665, -18.1136, 0.0014, 0.000100
666, -18.3182, 0.0017, 0.000100
667, -19.0227, 0.0008, 0.000100
668, -17.1364, -0.0005, 0.000100
669, -19.2273, 0.0013, 0.000100
670, -16.7955, 0.0016, 0.000100
671, -16.9318, 0.0013, 0.000100
672, -23.5000, 0.0052, 0.000100
673, -17.5227, -0.0029, 0.000100
674, -19.2727, -0.0007, 0.000100
675, -22.3182, 0.0004, 0.000100
676, -21.2727, 0.0034, 0.000100
677, -21.8182, 0.0015, 0.000100
678, -17.3182, -0.0010, 0.000100
679, -16.7500, -0.0004, 0.000100
680, -21.2500, 0.0021, 0.000100
681, -20.7857, -0.0002, 0.000100
682, -19.7273, 0.0006, 0.000100
683, -19.0000, -0.0002, 0.000100
684, -21.5909, 0.0016, 0.000100
685, -17.6591, -0.0033, 0.000100
686, -17.8409, -0.0018, 0.000100
