episode, reward, loss, lr
607, -24.8182, 0.0037, 0.000100
608, -20.5909, 0.0035, 0.000100
609, -24.1818, 0.0030, 0.000100
610, -23.3182, 0.0037, 0.000100
611, -22.6818, 0.0043, 0.000100
612, -22.7273, 0.0007, 0.000100
613, -22.6591, 0.0012, 0.000100
614, -19.6136, -0.0019, 0.000100
615, -21.2955, 0.0006, 0.000100
616, -22.1818, -0.0006, 0.000100
617, -21.9318, 0.0015, 0.000100
618, -18.9545, -0.0000, 0.000100
619, -20.7442, 0.0010, 0.000100
620, -22.6136, -0.0011, 0.000100
621, -20.8636, -0.0017, 0.000100
622, -19.5227, -0.0020, 0.000100
623, -23.8837, -0.0043, 0.000100
624, -22.4884, 0.0006, 0.000100
625, -21.7727, -0.0024, 0.000100
626, -23.9773, -0.0011, 0.000100
627, -22.3636, -0.0002, 0.000100
628, -16.9545, -0.0033, 0.000100
629, -23.0000, 0.0008, 0.000100
630, -21.0455, 0.0009, 0.000100
631, -19.4773, -0.0021, 0.000100
632, -19.8409, -0.0008, 0.000100
633, -22.3864, 0.0013, 0.000100
634, -24.9318, 0.0038, 0.000100
635, -25.0227, 0.0021, 0.000100
636, -21.4773, -0.0004, 0.000100
637, -19.1591, -0.0025, 0.000100
638, -18.2045, -0.0028, 0.000100
639, -19.6744, -0.0023, 0.000100
640, -21.8409, -0.0015, 0.000100
641, -23.5116, 0.0006, 0.000100
642, -20.0465, -0.0046, 0.000100
643, -23.0714, -0.0014, 0.000100
644, -21.7045, -0.0002, 0.000100
645, -22.2045, 0.0007, 0.000100
646, -22.1591, -0.0025, 0.000100
647, -23.0455, 0.0001, 0.000100
648, -21.0909, -0.0028, 0.000100
649, -19.0682, -0.0038, 0.000100
650, -20.8182, -0.0022, 0.000100
651, -24.1591, -0.0012, 0.000100
652, -22.0909, -0.0038, 0.000100
653, -21.0000, -0.0037, 0.000100
654, -19.9318, -0.0065, 0.000100
655, -22.8864, -0.0031, 0.000100
656, -20.7727, -0.0052, 0.000100
657, -24.5455, 0.0002, 0.000100
658, -19.0000, -0.0074, 0.000100
659, -23.1364, -0.0037, 0.000100
660, -18.5682, -0.0080, 0.000100
661, -20.5581, -0.0049, 0.000100
662, -19.5455, -0.0077, 0.000100
663, -20.4091, -0.0047, 0.000100
664, -23.7727, -0.0031, 0.000100
665, -25.2045, -0.0010, 0.000100
666, -22.4773, -0.0023, 0.000100
667, -22.4318, 0.0004, 0.000100
668, -21.8182, -0.0007, 0.000100
669, -21.9318, 0.0005, 0.000100
670, -18.0227, -0.0049, 0.000100
671, -22.8636, -0.0001, 0.000100
672, -22.9302, -0.0006, 0.000100
673, -23.1364, 0.0001, 0.000100
674, -15.7045, -0.0053, 0.000100
675, -21.4545, -0.0029, 0.000100
676, -21.7955, -0.0018, 0.000100
677, -24.0455, -0.0013, 0.000100
678, -24.5682, 0.0009, 0.000100
679, -24.3409, -0.0004, 0.000100
680, -23.9318, -0.0012, 0.000100
681, -24.5909, 0.0006, 0.000100
682, -21.7273, -0.0010, 0.000100
683, -20.9091, 0.0003, 0.000100
684, -18.0227, -0.0038, 0.000100
685, -23.5455, 0.0026, 0.000100
686, -23.5455, 0.0041, 0.000100
687, -22.7955, 0.0014, 0.000100
688, -18.8182, -0.0030, 0.000100
689, -28.0000, 0.0051, 0.000100
690, -21.1591, -0.0014, 0.000100
691, -20.7500, 0.0002, 0.000100
692, -24.0455, 0.0031, 0.000100
693, -31.5227, 0.0059, 0.000100
694, -23.3636, -0.0010, 0.000100
695, -19.7045, -0.0020, 0.000100
696, -25.4286, 0.0027, 0.000100
