episode, reward, loss, lr
621, -20.1364, -0.0107, 0.000050
622, -17.2045, -0.0045, 0.000050
623, -17.7045, -0.0032, 0.000050
624, -21.3810, -0.0117, 0.000050
625, -22.8864, -0.0054, 0.000050
626, -21.3182, -0.0086, 0.000050
627, -22.2727, -0.0053, 0.000050
628, -18.8636, -0.0111, 0.000050
629, -20.8636, -0.0039, 0.000050
630, -22.6136, -0.0038, 0.000050
631, -21.2381, -0.0026, 0.000050
632, -26.4545, 0.0015, 0.000050
633, -20.2955, -0.0080, 0.000050
634, -21.0000, -0.0049, 0.000050
635, -25.1818, -0.0010, 0.000050
636, -16.7500, -0.0037, 0.000050
637, -26.3182, -0.0006, 0.000050
638, -25.5909, -0.0020, 0.000050
639, -17.6818, -0.0038, 0.000050
640, -25.0227, -0.0048, 0.000050
641, -24.5227, 0.0008, 0.000050
642, -19.2955, -0.0044, 0.000050
643, -18.5682, -0.0059, 0.000050
644, -20.0682, -0.0117, 0.000050
645, -17.5909, -0.0157, 0.000050
646, -22.3864, -0.0050, 0.000050
647, -23.8333, -0.0038, 0.000050
648, -21.8864, -0.0043, 0.000050
649, -20.6591, -0.0098, 0.000050
650, -23.4545, -0.0061, 0.000050
651, -18.6136, -0.0111, 0.000050
652, -22.7727, -0.0082, 0.000050
653, -22.7727, -0.0064, 0.000050
654, -17.1395, -0.0153, 0.000050
655, -23.5000, -0.0074, 0.000050
656, -22.7143, -0.0061, 0.000050
657, -23.7955, -0.0073, 0.000050
658, -18.4318, -0.0124, 0.000050
659, -21.9318, -0.0024, 0.000050
660, -23.8409, -0.0012, 0.000050
661, -27.5909, 0.0020, 0.000050
662, -16.8864, -0.0058, 0.000050
663, -19.4318, -0.0094, 0.000050
664, -19.6136, -0.0018, 0.000050
665, -20.4318, -0.0103, 0.000050
666, -23.8864, -0.0054, 0.000050
667, -25.4318, -0.0056, 0.000050
668, -22.7209, -0.0090, 0.000050
669, -18.3636, -0.0121, 0.000050
670, -18.5455, -0.0045, 0.000050
671, -19.1364, -0.0033, 0.000050
672, -23.2273, -0.0071, 0.000050
673, -17.1163, -0.0063, 0.000050
674, -21.2273, -0.0126, 0.000050
675, -21.2955, -0.0120, 0.000050
676, -21.9773, -0.0037, 0.000050
677, -22.7727, -0.0016, 0.000050
678, -20.2500, -0.0048, 0.000050
679, -22.6136, -0.0017, 0.000050
680, -21.6279, -0.0030, 0.000050
681, -20.4091, -0.0052, 0.000050
682, -22.3864, -0.0084, 0.000050
683, -18.6744, -0.0016, 0.000050
684, -23.2955, -0.0022, 0.000050
685, -18.8409, -0.0013, 0.000050
686, -21.1818, -0.0071, 0.000050
687, -23.4773, -0.0024, 0.000050
688, -22.2273, -0.0048, 0.000050
689, -19.8182, -0.0026, 0.000050
690, -19.1364, -0.0127, 0.000050
691, -21.1591, -0.0072, 0.000050
692, -19.8636, -0.0090, 0.000050
693, -21.1395, -0.0010, 0.000050
694, -20.9773, -0.0066, 0.000050
695, -21.9545, -0.0102, 0.000050
696, -18.0455, -0.0041, 0.000050
