episode, reward, loss, lr
697, -27.3409, 0.0016, 0.000050
698, -22.0000, 0.0010, 0.000050
699, -24.1905, 0.0023, 0.000050
700, -23.2727, 0.0049, 0.000050
701, -23.1163, 0.0023, 0.000050
702, -23.0909, 0.0015, 0.000050
703, -25.5227, 0.0051, 0.000050
704, -20.5682, 0.0046, 0.000050
705, -18.2045, 0.0009, 0.000050
706, -24.9773, 0.0029, 0.000050
707, -26.6136, 0.0019, 0.000050
708, -20.1591, 0.0009, 0.000050
709, -23.1818, 0.0165, 0.000050
710, -22.3409, 0.0071, 0.000050
711, -24.2045, 0.0024, 0.000050
712, -29.1818, 0.0011, 0.000050
713, -19.8182, 0.0010, 0.000050
714, -24.7727, 0.0012, 0.000050
715, -25.0000, 0.0018, 0.000050
716, -23.1364, 0.0012, 0.000050
717, -22.9318, 0.0022, 0.000050
718, -25.0000, 0.0013, 0.000050
719, -19.8409, 0.0010, 0.000050
720, -21.0455, 0.0035, 0.000050
721, -21.7500, 0.0009, 0.000050
722, -26.6136, 0.0029, 0.000050
723, -22.7273, 0.0019, 0.000050
724, -27.9318, 0.0011, 0.000050
725, -29.2955, 0.0010, 0.000050
726, -21.6818, 0.0024, 0.000050
727, -19.7955, 0.0010, 0.000050
728, -23.4318, 0.0016, 0.000050
729, -22.2273, 0.0020, 0.000050
730, -20.3182, 0.0011, 0.000050
731, -24.3182, 0.0022, 0.000050
732, -21.2273, 0.0039, 0.000050
733, -19.6364, 0.0010, 0.000050
734, -25.5455, 0.0024, 0.000050
735, -22.2619, 0.0020, 0.000050
736, -27.2045, 0.0010, 0.000050
737, -24.2500, 0.0030, 0.000050
738, -27.4545, 0.0012, 0.000050
739, -17.5682, 0.0169, 0.000050
740, -20.3182, 0.0011, 0.000050
741, -25.3864, 0.0016, 0.000050
742, -20.1136, 0.0142, 0.000050
743, -22.1818, 0.0010, 0.000050
744, -25.0909, 0.0019, 0.000050
745, -21.3864, 0.0020, 0.000050
746, -21.7955, 0.0129, 0.000050
747, -20.4318, 0.0019, 0.000050
748, -24.7955, 0.0019, 0.000050
749, -18.7273, 0.0007, 0.000050
750, -24.0227, 0.0064, 0.000050
751, -24.9773, 0.0012, 0.000050
752, -22.8864, 0.0013, 0.000050
753, -23.6364, 0.0016, 0.000050
754, -22.2500, 0.0022, 0.000050
755, -22.9762, 0.0024, 0.000050
756, -26.7045, 0.0016, 0.000050
757, -23.8409, 0.0019, 0.000050
758, -22.8409, 0.0024, 0.000050
759, -19.2045, 0.0009, 0.000050
760, -26.9318, 0.0011, 0.000050
761, -20.7500, 0.0009, 0.000050
762, -24.0227, 0.0012, 0.000050
763, -26.3636, 0.0014, 0.000050
764, -22.9545, 0.0045, 0.000050
765, -23.5455, 0.0011, 0.000050
766, -25.9773, 0.0014, 0.000050
767, -20.6512, 0.0012, 0.000050
768, -20.8409, 0.0011, 0.000050
769, -21.8636, 0.0009, 0.000050
770, -24.5682, 0.0015, 0.000050
771, -25.6818, 0.0039, 0.000050
772, -19.3409, 0.0012, 0.000050
773, -21.1628, 0.0010, 0.000050
774, -18.4773, 0.0009, 0.000050
775, -20.8409, 0.0009, 0.000050
776, -25.0227, 0.0022, 0.000050
777, -22.6818, 0.0171, 0.000050
778, -22.6136, 0.0016, 0.000050
779, -24.4318, 0.0028, 0.000050
780, -19.4773, 0.0010, 0.000050
781, -26.6818, 0.0019, 0.000050
782, -22.4091, 0.0035, 0.000050
783, -23.4524, 0.0009, 0.000050
784, -27.4048, 0.0015, 0.000050
785, -28.5455, 0.0012, 0.000050
786, -24.1136, 0.0011, 0.000050
787, -29.2955, 0.0014, 0.000050
788, -25.1818, 0.0017, 0.000050
789, -19.7209, 0.0010, 0.000050
790, -19.8605, 0.0040, 0.000050
791, -25.7045, 0.0040, 0.000050
792, -22.3864, 0.0022, 0.000050
793, -22.5682, 0.0048, 0.000050
794, -21.0909, 0.0034, 0.000050
795, -28.2273, 0.0010, 0.000050
796, -20.2045, 0.0047, 0.000050
797, -17.8864, 0.0011, 0.000050
798, -22.6591, 0.0011, 0.000050
799, -18.0000, 0.0010, 0.000050
800, -24.5000, 0.0011, 0.000050
801, -23.7045, 0.0062, 0.000050
802, -22.3182, 0.0009, 0.000050
803, -25.1163, 0.0087, 0.000050
804, -20.1591, 0.0044, 0.000050
805, -17.9773, 0.0032, 0.000050
806, -18.2500, 0.0009, 0.000050
807, -17.7273, 0.0008, 0.000050
808, -21.2955, 0.0032, 0.000050
809, -24.0227, 0.0013, 0.000050
810, -21.4091, 0.0010, 0.000050
811, -19.9318, 0.0010, 0.000050
812, -25.3636, 0.0017, 0.000050
813, -21.0909, 0.0010, 0.000050
814, -21.9091, 0.0009, 0.000050
815, -24.3636, 0.0037, 0.000050
816, -23.6818, 0.0023, 0.000050
817, -22.5455, 0.0032, 0.000050
818, -20.8409, 0.0158, 0.000050
819, -17.0227, 0.0010, 0.000050
820, -19.8636, 0.0129, 0.000050
821, -20.9091, 0.0059, 0.000050
822, -23.8409, 0.0016, 0.000050
823, -22.9535, 0.0020, 0.000050
824, -17.3409, 0.0011, 0.000050
825, -21.0000, 0.0021, 0.000050
826, -27.6818, 0.0011, 0.000050
827, -21.3182, 0.0008, 0.000050
828, -24.6279, 0.0013, 0.000050
829, -20.6591, 0.0032, 0.000050
830, -19.9091, 0.0014, 0.000050
831, -19.5682, 0.0009, 0.000050
832, -28.3409, 0.0016, 0.000050
833, -26.5682, 0.0010, 0.000050
834, -22.8409, 0.0079, 0.000050
835, -25.5455, 0.0010, 0.000050
836, -23.5000, 0.0057, 0.000050
837, -20.5455, 0.0011, 0.000050
838, -18.0227, 0.0050, 0.000050
839, -26.0909, 0.0012, 0.000050
840, -22.7500, 0.0018, 0.000050
841, -22.4545, 0.0015, 0.000050
842, -20.2500, 0.0009, 0.000050
843, -29.1163, 0.0021, 0.000050
844, -23.5455, 0.0015, 0.000050
845, -22.1818, 0.0016, 0.000050
846, -28.1136, 0.0014, 0.000050
847, -16.3953, 0.0012, 0.000050
848, -20.1591, 0.0046, 0.000050
849, -24.6591, 0.0014, 0.000050
850, -21.4773, 0.0015, 0.000050
851, -22.5000, 0.0010, 0.000050
852, -20.0455, 0.0163, 0.000050
853, -19.1591, 0.0012, 0.000050
854, -19.0909, 0.0045, 0.000050
855, -19.0000, 0.0013, 0.000050
856, -21.8182, 0.0010, 0.000050
857, -20.2955, 0.0051, 0.000050
858, -22.9773, 0.0011, 0.000050
859, -26.5227, 0.0016, 0.000050
860, -25.2273, 0.0014, 0.000050
861, -21.8182, 0.0012, 0.000050
862, -23.1364, 0.0010, 0.000050
863, -22.0455, 0.0009, 0.000050
864, -20.8182, 0.0010, 0.000050
865, -19.0682, 0.0009, 0.000050
866, -15.5227, 0.0009, 0.000050
867, -20.0682, 0.0029, 0.000050
868, -24.5455, 0.0018, 0.000050
869, -23.5455, 0.0018, 0.000050
870, -19.2273, 0.0009, 0.000050
871, -24.8409, 0.0023, 0.000050
872, -23.2500, 0.0018, 0.000050
873, -19.5455, 0.0010, 0.000050
874, -25.1136, 0.0014, 0.000050
875, -22.3636, 0.0012, 0.000050
876, -23.4091, 0.0019, 0.000050
877, -21.5238, 0.0173, 0.000050
878, -27.0227, 0.0012, 0.000050
879, -22.1136, 0.0019, 0.000050
880, -15.7955, 0.0011, 0.000050
881, -25.2195, 0.0027, 0.000050
882, -20.3636, 0.0011, 0.000050
883, -19.4773, 0.0148, 0.000050
884, -21.7273, 0.0021, 0.000050
885, -27.9318, 0.0012, 0.000050
886, -23.5227, 0.0010, 0.000050
887, -20.0909, 0.0011, 0.000050
888, -20.7045, 0.0015, 0.000050
889, -22.5714, 0.0026, 0.000050
890, -24.1591, 0.0019, 0.000050
891, -23.5000, 0.0014, 0.000050
892, -26.1818, 0.0015, 0.000050
893, -24.7955, 0.0012, 0.000050
894, -27.8182, 0.0126, 0.000050
895, -23.1136, 0.0017, 0.000050
896, -20.3636, 0.0009, 0.000050
897, -23.4091, 0.0017, 0.000050
898, -21.0682, 0.0024, 0.000050
899, -17.9091, 0.0032, 0.000050
900, -21.1364, 0.0040, 0.000050
901, -19.3864, 0.0009, 0.000050
902, -24.4318, 0.0018, 0.000050
903, -23.5909, 0.0017, 0.000050
904, -20.7273, 0.0077, 0.000050
905, -22.0465, 0.0015, 0.000050
906, -19.2955, 0.0025, 0.000050
907, -20.7727, 0.0009, 0.000050
908, -22.7045, 0.0014, 0.000050
909, -25.7500, 0.0009, 0.000050
910, -24.4545, 0.0014, 0.000050
911, -21.7955, 0.0083, 0.000050
912, -21.8333, 0.0018, 0.000050
913, -20.2727, 0.0051, 0.000050
914, -22.4318, 0.0053, 0.000050
915, -28.9535, 0.0010, 0.000050
916, -21.2045, 0.0143, 0.000050
917, -16.5000, 0.0010, 0.000050
918, -19.2727, 0.0009, 0.000050
919, -23.2500, 0.0020, 0.000050
920, -19.0455, 0.0010, 0.000050
921, -23.7500, 0.0011, 0.000050
922, -25.7619, 0.0009, 0.000050
923, -23.2727, 0.0022, 0.000050
924, -25.2500, 0.0013, 0.000050
925, -20.8409, 0.0009, 0.000050
926, -17.2045, 0.0010, 0.000050
927, -22.4318, 0.0036, 0.000050
928, -21.3023, 0.0011, 0.000050
929, -23.7500, 0.0044, 0.000050
930, -22.3721, 0.0020, 0.000050
931, -20.6364, 0.0027, 0.000050
932, -23.4651, 0.0047, 0.000050
933, -25.3636, 0.0015, 0.000050
934, -20.9545, 0.0008, 0.000050
935, -24.6591, 0.0053, 0.000050
936, -25.0682, 0.0011, 0.000050
937, -20.5682, 0.0010, 0.000050
938, -23.4091, 0.0015, 0.000050
939, -22.1395, 0.0166, 0.000050
940, -25.4091, 0.0016, 0.000050
941, -20.7045, 0.0013, 0.000050
942, -22.5455, 0.0052, 0.000050
943, -24.3256, 0.0012, 0.000050
944, -26.5909, 0.0012, 0.000050
945, -19.4773, 0.0009, 0.000050
946, -23.3409, 0.0042, 0.000050
947, -17.6364, 0.0011, 0.000050
948, -19.3409, 0.0009, 0.000050
949, -20.4318, 0.0011, 0.000050
950, -24.4091, 0.0010, 0.000050
951, -20.8864, 0.0009, 0.000050
952, -23.0227, 0.0012, 0.000050
953, -17.9091, 0.0014, 0.000050
954, -23.0455, 0.0010, 0.000050
955, -21.7500, 0.0024, 0.000050
956, -22.9302, 0.0036, 0.000050
957, -24.6818, 0.0024, 0.000050
958, -20.7955, 0.0010, 0.000050
959, -19.4318, 0.0010, 0.000050
960, -19.6364, 0.0010, 0.000050
961, -22.1364, 0.0165, 0.000050
962, -19.6977, 0.0014, 0.000050
963, -18.6818, 0.0010, 0.000050
964, -22.9773, 0.0014, 0.000050
965, -23.3636, 0.0022, 0.000050
966, -27.2500, 0.0016, 0.000050
967, -20.8864, 0.0034, 0.000050
968, -17.7500, 0.0008, 0.000050
969, -21.2727, 0.0025, 0.000050
970, -27.1136, 0.0013, 0.000050
971, -18.8636, 0.0011, 0.000050
972, -20.3409, 0.0013, 0.000050
973, -23.0909, 0.0028, 0.000050
974, -22.7273, 0.0015, 0.000050
975, -23.2500, 0.0010, 0.000050
976, -19.5227, 0.0011, 0.000050
977, -21.5455, 0.0024, 0.000050
978, -20.1818, 0.0010, 0.000050
979, -24.4091, 0.0021, 0.000050
980, -22.2045, 0.0165, 0.000050
981, -22.2955, 0.0023, 0.000050
982, -20.9091, 0.0009, 0.000050
983, -18.0000, 0.0013, 0.000050
984, -24.4318, 0.0010, 0.000050
985, -26.6136, 0.0014, 0.000050
986, -18.2500, 0.0008, 0.000050
987, -25.8182, 0.0011, 0.000050
988, -20.1818, 0.0045, 0.000050
989, -20.0227, 0.0009, 0.000050
990, -22.1364, 0.0013, 0.000050
991, -23.8864, 0.0036, 0.000050
992, -23.3488, 0.0018, 0.000050
993, -17.5682, 0.0008, 0.000050
994, -20.1364, 0.0037, 0.000050
995, -24.9773, 0.0018, 0.000050
996, -20.4545, 0.0083, 0.000050
997, -20.7955, 0.0011, 0.000050
998, -26.0909, 0.0010, 0.000050
999, -22.8372, 0.0056, 0.000050
1000, -21.4318, 0.0011, 0.000050
1001, -25.3864, 0.0020, 0.000050
1002, -21.4773, 0.0034, 0.000050
1003, -21.1364, 0.0023, 0.000050
1004, -20.5682, 0.0015, 0.000050
1005, -17.5000, 0.0009, 0.000050
1006, -21.5349, 0.0030, 0.000050
1007, -18.0909, 0.0023, 0.000050
1008, -22.2619, 0.0014, 0.000050
1009, -24.4545, 0.0020, 0.000050
1010, -18.6364, 0.0009, 0.000050
1011, -21.8864, 0.0014, 0.000050
1012, -24.8636, 0.0017, 0.000050
1013, -16.3409, 0.0011, 0.000050
1014, -22.0909, 0.0015, 0.000050
1015, -23.7500, 0.0044, 0.000050
1016, -20.2273, 0.0011, 0.000050
1017, -20.7273, 0.0042, 0.000050
1018, -20.3182, 0.0030, 0.000050
1019, -23.8636, 0.0035, 0.000050
1020, -25.1136, 0.0016, 0.000050
1021, -18.5909, 0.0079, 0.000050
1022, -20.5227, 0.0011, 0.000050
1023, -22.7442, 0.0141, 0.000050
1024, -20.6364, 0.0030, 0.000050
1025, -23.9773, 0.0118, 0.000050
1026, -21.6364, 0.0027, 0.000050
1027, -18.6364, 0.0106, 0.000050
1028, -22.4091, 0.0049, 0.000050
1029, -20.3182, 0.0033, 0.000050
1030, -26.2727, 0.0012, 0.000050
1031, -20.4773, 0.0008, 0.000050
1032, -22.5000, 0.0008, 0.000050
1033, -23.1667, 0.0013, 0.000050
1034, -20.0227, 0.0008, 0.000050
1035, -25.8810, 0.0010, 0.000050
1036, -18.3721, 0.0060, 0.000050
1037, -19.7045, 0.0010, 0.000050
1038, -20.1818, 0.0009, 0.000050
1039, -20.5909, 0.0029, 0.000050
1040, -20.2955, 0.0041, 0.000050
1041, -22.5227, 0.0013, 0.000050
1042, -24.2273, 0.0017, 0.000050
1043, -22.0909, 0.0011, 0.000050
1044, -22.4091, 0.0009, 0.000050
1045, -20.5455, 0.0010, 0.000050
1046, -25.3182, 0.0018, 0.000050
1047, -19.1364, 0.0009, 0.000050
1048, -22.7273, 0.0011, 0.000050
1049, -20.9545, 0.0015, 0.000050
1050, -20.0682, 0.0026, 0.000050
1051, -22.7045, 0.0028, 0.000050
1052, -19.5682, 0.0009, 0.000050
1053, -23.5227, 0.0012, 0.000050
1054, -22.2273, 0.0028, 0.000050
1055, -16.6818, 0.0012, 0.000050
1056, -19.0455, 0.0053, 0.000050
1057, -15.7500, 0.0011, 0.000050
1058, -20.2045, 0.0016, 0.000050
1059, -17.1591, 0.0011, 0.000050
1060, -23.6364, 0.0042, 0.000050
1061, -19.0682, 0.0015, 0.000050
1062, -24.1136, 0.0012, 0.000050
1063, -18.1818, 0.0008, 0.000050
1064, -23.4773, 0.0015, 0.000050
1065, -21.5909, 0.0053, 0.000050
1066, -24.8864, 0.0016, 0.000050
1067, -21.0714, 0.0010, 0.000050
1068, -23.0930, 0.0009, 0.000050
1069, -20.8636, 0.0009, 0.000050
1070, -20.9091, 0.0011, 0.000050
1071, -18.3409, 0.0008, 0.000050
1072, -21.7045, 0.0030, 0.000050
1073, -23.2273, 0.0014, 0.000050
1074, -20.9545, 0.0043, 0.000050
1075, -20.2955, 0.0014, 0.000050
1076, -21.1591, 0.0012, 0.000050
1077, -25.7143, 0.0016, 0.000050
1078, -19.7273, 0.0030, 0.000050
1079, -18.1591, 0.0008, 0.000050
1080, -17.5909, 0.0010, 0.000050
1081, -28.3636, 0.0031, 0.000050
1082, -21.3182, 0.0057, 0.000050
1083, -21.7955, 0.0015, 0.000050
1084, -22.6136, 0.0016, 0.000050
1085, -18.2273, 0.0043, 0.000050
1086, -25.9545, 0.0009, 0.000050
1087, -22.9318, 0.0025, 0.000050
1088, -23.4318, 0.0014, 0.000050
1089, -23.0000, 0.0017, 0.000050
1090, -22.7955, 0.0009, 0.000050
1091, -17.5909, 0.0010, 0.000050
1092, -22.6818, 0.0015, 0.000050
1093, -23.4545, 0.0037, 0.000050
1094, -22.4318, 0.0020, 0.000050
1095, -21.5455, 0.0011, 0.000050
1096, -28.4773, 0.0012, 0.000050
1097, -19.7500, 0.0086, 0.000050
1098, -21.8372, 0.0020, 0.000050
1099, -20.9545, 0.0009, 0.000050
1100, -23.0682, 0.0010, 0.000050
1101, -24.4318, 0.0019, 0.000050
1102, -19.0000, 0.0009, 0.000050
1103, -25.7727, 0.0011, 0.000050
1104, -20.5116, 0.0011, 0.000050
1105, -22.0682, 0.0015, 0.000050
1106, -23.2955, 0.0011, 0.000050
1107, -23.6136, 0.0014, 0.000050
1108, -20.4318, 0.0028, 0.000050
1109, -19.5682, 0.0011, 0.000050
1110, -17.8864, 0.0017, 0.000050
1111, -23.0682, 0.0017, 0.000050
1112, -25.7500, 0.0017, 0.000050
1113, -26.3864, 0.0015, 0.000050
1114, -22.0455, 0.0012, 0.000050
1115, -20.7500, 0.0062, 0.000050
1116, -21.2727, 0.0023, 0.000050
1117, -19.1364, 0.0011, 0.000050
1118, -22.1818, 0.0032, 0.000050
1119, -19.9318, 0.0024, 0.000050
1120, -23.8182, 0.0017, 0.000050
1121, -23.6744, 0.0034, 0.000050
1122, -24.2955, 0.0087, 0.000050
1123, -21.0909, 0.0010, 0.000050
1124, -23.6591, 0.0016, 0.000050
1125, -19.0227, 0.0013, 0.000050
1126, -17.2500, 0.0011, 0.000050
1127, -20.3636, 0.0078, 0.000050
1128, -25.2727, 0.0008, 0.000050
1129, -22.9535, 0.0017, 0.000050
1130, -20.8182, 0.0024, 0.000050
1131, -18.5000, 0.0009, 0.000050
1132, -21.0909, 0.0040, 0.000050
1133, -20.9773, 0.0137, 0.000050
1134, -19.5000, 0.0043, 0.000050
1135, -19.5000, 0.0009, 0.000050
1136, -17.6818, 0.0008, 0.000050
1137, -23.8636, 0.0016, 0.000050
1138, -21.0909, 0.0024, 0.000050
1139, -19.3409, 0.0009, 0.000050
1140, -23.0909, 0.0048, 0.000050
1141, -26.2273, 0.0012, 0.000050
1142, -20.5909, 0.0016, 0.000050
1143, -25.1136, 0.0011, 0.000050
1144, -22.2273, 0.0014, 0.000050
1145, -20.8182, 0.0013, 0.000050
1146, -19.0455, 0.0015, 0.000050
1147, -22.3409, 0.0078, 0.000050
1148, -21.3409, 0.0010, 0.000050
1149, -21.7500, 0.0009, 0.000050
1150, -22.3864, 0.0011, 0.000050
1151, -21.1364, 0.0010, 0.000050
1152, -21.5682, 0.0023, 0.000050
1153, -24.1818, 0.0016, 0.000050
1154, -19.3636, 0.0009, 0.000050
1155, -24.2273, 0.0045, 0.000050
1156, -19.0909, 0.0010, 0.000050
1157, -27.3256, 0.0011, 0.000050
1158, -18.0455, 0.0155, 0.000050
1159, -20.7907, 0.0010, 0.000050
1160, -20.2045, 0.0037, 0.000050
1161, -17.9318, 0.0128, 0.000050
1162, -19.0000, 0.0009, 0.000050
1163, -20.7727, 0.0032, 0.000050
1164, -19.5000, 0.0060, 0.000050
1165, -21.7045, 0.0110, 0.000050
1166, -18.4773, 0.0007, 0.000050
1167, -20.7273, 0.0008, 0.000050
1168, -19.3256, 0.0008, 0.000050
1169, -28.6591, 0.0009, 0.000050
1170, -24.0682, 0.0018, 0.000050
1171, -23.3488, 0.0115, 0.000050
1172, -20.0455, 0.0013, 0.000050
1173, -18.7955, 0.0018, 0.000050
1174, -23.4545, 0.0016, 0.000050
1175, -18.4091, 0.0022, 0.000050
1176, -24.4091, 0.0015, 0.000050
1177, -19.7955, 0.0024, 0.000050
1178, -20.3409, 0.0009, 0.000050
1179, -23.1364, 0.0013, 0.000050
1180, -20.2045, 0.0125, 0.000050
1181, -19.7045, 0.0057, 0.000050
1182, -18.7273, 0.0008, 0.000050
1183, -26.7500, 0.0015, 0.000050
1184, -19.2045, 0.0011, 0.000050
1185, -20.0455, 0.0010, 0.000050
1186, -23.2955, 0.0009, 0.000050
1187, -25.0455, 0.0012, 0.000050
1188, -24.2381, 0.0011, 0.000050
1189, -22.5000, 0.0009, 0.000050
1190, -19.5909, 0.0021, 0.000050
1191, -19.1136, 0.0008, 0.000050
1192, -19.7727, 0.0008, 0.000050
1193, -22.0000, 0.0021, 0.000050
1194, -26.0455, 0.0015, 0.000050
1195, -18.6364, 0.0010, 0.000050
1196, -17.8636, 0.0012, 0.000050
1197, -20.4318, 0.0075, 0.000050
1198, -25.1364, 0.0021, 0.000050
1199, -28.3023, 0.0008, 0.000050
1200, -18.2093, 0.0008, 0.000050
1201, -17.1818, 0.0010, 0.000050
1202, -18.7045, 0.0012, 0.000050
1203, -21.2045, 0.0011, 0.000050
1204, -23.9545, 0.0013, 0.000050
1205, -20.8182, 0.0035, 0.000050
1206, -17.1364, 0.0011, 0.000050
1207, -18.0909, 0.0010, 0.000050
1208, -20.2273, 0.0018, 0.000050
1209, -23.6136, 0.0032, 0.000050
1210, -25.3256, 0.0017, 0.000050
1211, -22.0000, 0.0016, 0.000050
1212, -17.2727, 0.0010, 0.000050
1213, -22.9773, 0.0014, 0.000050
1214, -20.3636, 0.0037, 0.000050
1215, -16.7500, 0.0007, 0.000050
1216, -24.2500, 0.0024, 0.000050
1217, -24.2727, 0.0033, 0.000050
1218, -25.2326, 0.0019, 0.000050
1219, -20.3636, 0.0010, 0.000050
1220, -21.2500, 0.0025, 0.000050
1221, -18.8864, 0.0014, 0.000050
1222, -20.7955, 0.0045, 0.000050
1223, -22.3636, 0.0012, 0.000050
1224, -21.3864, 0.0013, 0.000050
1225, -18.1860, 0.0011, 0.000050
1226, -21.0909, 0.0024, 0.000050
1227, -21.8182, 0.0043, 0.000050
1228, -22.5814, 0.0013, 0.000050
1229, -23.0909, 0.0024, 0.000050
1230, -23.6512, 0.0029, 0.000050
1231, -18.4318, 0.0155, 0.000050
1232, -23.0000, 0.0012, 0.000050
1233, -24.3864, 0.0016, 0.000050
1234, -19.6136, 0.0134, 0.000050
1235, -25.1591, 0.0014, 0.000050
1236, -20.0455, 0.0008, 0.000050
1237, -23.5000, 0.0011, 0.000050
1238, -21.9318, 0.0014, 0.000050
1239, -21.4545, 0.0018, 0.000050
1240, -21.9091, 0.0134, 0.000050
1241, -22.6364, 0.0015, 0.000050
1242, -22.6591, 0.0029, 0.000050
1243, -19.9091, 0.0045, 0.000050
1244, -18.7273, 0.0010, 0.000050
1245, -24.6136, 0.0063, 0.000050
1246, -22.8182, 0.0008, 0.000050
1247, -28.0909, 0.0010, 0.000050
1248, -20.5682, 0.0009, 0.000050
1249, -23.8409, 0.0010, 0.000050
1250, -19.4318, 0.0066, 0.000050
1251, -21.0682, 0.0014, 0.000050
1252, -21.1818, 0.0015, 0.000050
1253, -18.5227, 0.0008, 0.000050
1254, -19.2500, 0.0009, 0.000050
1255, -17.7273, 0.0008, 0.000050
1256, -22.0455, 0.0014, 0.000050
1257, -23.4318, 0.0016, 0.000050
1258, -23.2955, 0.0052, 0.000050
1259, -24.8409, 0.0016, 0.000050
1260, -16.2500, 0.0009, 0.000050
1261, -25.2955, 0.0013, 0.000050
1262, -19.2955, 0.0009, 0.000050
1263, -16.3182, 0.0011, 0.000050
1264, -19.1818, 0.0073, 0.000050
1265, -19.0455, 0.0133, 0.000050
1266, -15.4318, 0.0008, 0.000050
1267, -23.2273, 0.0010, 0.000050
1268, -17.2045, 0.0007, 0.000050
1269, -20.8864, 0.0016, 0.000050
1270, -20.3636, 0.0007, 0.000050
1271, -19.1818, 0.0006, 0.000050
1272, -20.3636, 0.0035, 0.000050
1273, -22.1818, 0.0020, 0.000050
1274, -21.6818, 0.0017, 0.000050
1275, -24.6136, 0.0017, 0.000050
1276, -21.8409, 0.0019, 0.000050
1277, -20.1364, 0.0008, 0.000050
1278, -18.7045, 0.0008, 0.000050
1279, -20.8409, 0.0022, 0.000050
1280, -19.7727, 0.0022, 0.000050
1281, -22.0000, 0.0020, 0.000050
1282, -22.0682, 0.0028, 0.000050
1283, -26.5909, 0.0011, 0.000050
1284, -18.1591, 0.0016, 0.000050
1285, -23.0909, 0.0013, 0.000050
1286, -17.3864, 0.0010, 0.000050
1287, -15.9773, 0.0009, 0.000050
1288, -23.2955, 0.0012, 0.000050
1289, -18.4545, 0.0010, 0.000050
1290, -20.0000, 0.0010, 0.000050
1291, -23.3409, 0.0059, 0.000050
1292, -21.2955, 0.0012, 0.000050
1293, -17.8140, 0.0015, 0.000050
1294, -20.2727, 0.0010, 0.000050
1295, -21.7727, 0.0011, 0.000050
1296, -16.6364, 0.0008, 0.000050
1297, -27.0682, 0.0025, 0.000050
1298, -21.5227, 0.0163, 0.000050
1299, -20.4048, 0.0010, 0.000050
1300, -17.3182, 0.0138, 0.000050
1301, -23.6364, 0.0017, 0.000050
1302, -26.7273, 0.0008, 0.000050
1303, -19.2273, 0.0011, 0.000050
1304, -22.6591, 0.0023, 0.000050
1305, -19.1818, 0.0068, 0.000050
1306, -17.3409, 0.0010, 0.000050
1307, -20.5000, 0.0008, 0.000050
1308, -21.2955, 0.0066, 0.000050
1309, -28.6136, 0.0011, 0.000050
1310, -25.4773, 0.0022, 0.000050
1311, -18.5455, 0.0011, 0.000050
1312, -19.8636, 0.0008, 0.000050
1313, -23.6591, 0.0011, 0.000050
1314, -20.4773, 0.0010, 0.000050
1315, -22.3636, 0.0011, 0.000050
1316, -20.4773, 0.0010, 0.000050
1317, -18.4091, 0.0009, 0.000050
1318, -23.0909, 0.0014, 0.000050
1319, -20.7209, 0.0042, 0.000050
1320, -19.8605, 0.0008, 0.000050
1321, -24.1364, 0.0018, 0.000050
1322, -18.6136, 0.0009, 0.000050
1323, -22.9535, 0.0056, 0.000050
1324, -18.9545, 0.0008, 0.000050
1325, -20.2727, 0.0011, 0.000050
1326, -24.4318, 0.0020, 0.000050
1327, -22.5909, 0.0016, 0.000050
1328, -18.6136, 0.0008, 0.000050
1329, -20.8864, 0.0015, 0.000050
1330, -20.5455, 0.0153, 0.000050
1331, -20.4545, 0.0133, 0.000050
1332, -18.4773, 0.0033, 0.000050
1333, -19.5000, 0.0028, 0.000050
1334, -22.5682, 0.0014, 0.000050
1335, -17.8182, 0.0008, 0.000050
1336, -21.8182, 0.0011, 0.000050
1337, -20.5227, 0.0010, 0.000050
1338, -22.7500, 0.0022, 0.000050
1339, -19.6818, 0.0010, 0.000050
1340, -23.4545, 0.0014, 0.000050
1341, -17.3409, 0.0011, 0.000050
1342, -24.1136, 0.0016, 0.000050
1343, -19.7273, 0.0010, 0.000050
1344, -21.4318, 0.0032, 0.000050
1345, -22.4545, 0.0032, 0.000050
1346, -19.1591, 0.0008, 0.000050
1347, -20.9091, 0.0138, 0.000050
1348, -20.7273, 0.0034, 0.000050
1349, -21.0909, 0.0027, 0.000050
1350, -16.8182, 0.0007, 0.000050
1351, -21.5909, 0.0012, 0.000050
1352, -18.1818, 0.0009, 0.000050
1353, -22.2045, 0.0011, 0.000050
1354, -25.3636, 0.0015, 0.000050
1355, -18.4091, 0.0009, 0.000050
1356, -19.7500, 0.0009, 0.000050
1357, -24.1364, 0.0018, 0.000050
1358, -16.7727, 0.0008, 0.000050
1359, -20.2326, 0.0010, 0.000050
1360, -19.7273, 0.0009, 0.000050
1361, -18.0455, 0.0140, 0.000050
1362, -24.0909, 0.0036, 0.000050
1363, -20.1591, 0.0014, 0.000050
1364, -21.0000, 0.0014, 0.000050
1365, -20.1136, 0.0022, 0.000050
1366, -23.3182, 0.0012, 0.000050
1367, -18.6364, 0.0009, 0.000050
1368, -18.6136, 0.0010, 0.000050
1369, -19.4545, 0.0011, 0.000050
1370, -14.7955, 0.0009, 0.000050
1371, -21.1591, 0.0009, 0.000050
1372, -17.2500, 0.0008, 0.000050
1373, -19.1591, 0.0136, 0.000050
1374, -21.7727, 0.0015, 0.000050
1375, -17.3409, 0.0062, 0.000050
1376, -26.2273, 0.0025, 0.000050
